Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ORCL,XLK,^GSPC,ORCL,XLK,^GSPC,ORCL,XLK,^GSPC,ORCL,XLK,^GSPC,ORCL,XLK,^GSPC
Datetime,,,,,,,,,,,,,,,
2024-12-04 15:22:00+00:00,187.3616943359375,239.88999938964844,6065.919921875,187.7899932861328,240.0399932861328,6067.58984375,187.3300018310547,239.8699951171875,6065.35009765625,187.5399932861328,239.92999267578125,6066.83984375,38127.0,35108.0,11175520.0
2024-12-04 15:24:00+00:00,187.7259979248047,239.94500732421875,6067.97998046875,187.7259979248047,239.97000122070312,6068.4599609375,187.30999755859375,239.82000732421875,6065.64013671875,187.35000610351562,239.86000061035156,6065.8701171875,83229.0,11676.0,11067113.0
2024-12-04 15:26:00+00:00,187.5800018310547,239.99000549316406,6067.9501953125,187.6968994140625,240.01499938964844,6068.39990234375,187.5399932861328,239.88999938964844,6066.8798828125,187.69000244140625,239.94000244140625,6067.97998046875,25989.0,14979.0,11140062.0
2024-12-04 15:28:00+00:00,187.7362060546875,240.018798828125,6067.39013671875,187.77000427246094,240.0500030517578,6068.419921875,187.5399932861328,239.97000122070312,6067.169921875,187.5399932861328,239.99000549316406,6067.759765625,26665.0,13884.0,10560145.0
2024-12-04 15:30:00+00:00,187.6199951171875,239.9600067138672,6067.6201171875,187.83999633789062,240.05990600585938,6068.009765625,187.5800018310547,239.8800048828125,6066.490234375,187.77000427246094,240.0,6067.259765625,17980.0,24149.0,10465325.0
2024-12-04 15:32:00+00:00,187.97340393066406,240.16000366210938,6069.47021484375,188.00999450683594,240.2100067138672,6070.240234375,187.66000366210938,239.9550018310547,6067.43994140625,187.66000366210938,240.14999389648438,6067.7099609375,58169.0,18364.0,11870911.0
2024-12-04 15:34:00+00:00,188.32000732421875,240.2899932861328,6072.72021484375,188.32000732421875,240.35000610351562,6073.0400390625,187.9149932861328,240.11000061035156,6069.18017578125,187.9499969482422,240.14990234375,6069.4501953125,29579.0,20122.0,11662181.0
2024-12-04 15:36:00+00:00,188.27000427246094,240.3000030517578,6073.68994140625,188.44000244140625,240.3000030517578,6073.83984375,188.26499938964844,240.22000122070312,6072.259765625,188.2949981689453,240.25999450683594,6072.68017578125,23210.0,15659.0,9004833.0
2024-12-04 15:38:00+00:00,188.3800048828125,240.22999572753906,6071.580078125,188.4499969482422,240.306396484375,6074.080078125,188.22999572753906,240.1199951171875,6070.66015625,188.24000549316406,240.29750061035156,6073.72021484375,58028.0,52740.0,9881296.0
2024-12-04 15:40:00+00:00,188.3040008544922,240.2100067138672,6072.75,188.4499969482422,240.24000549316406,6072.89990234375,188.16000366210938,240.16000366210938,6071.27001953125,188.3699951171875,240.22000122070312,6071.5498046875,43325.0,16465.0,9197531.0
2024-12-04 15:42:00+00:00,188.25999450683594,240.17999267578125,6072.6201171875,188.3699951171875,240.2550048828125,6073.2998046875,188.14999389648438,240.14999389648438,6071.68994140625,188.30999755859375,240.22000122070312,6072.72021484375,22858.0,6988.0,9345817.0
2024-12-04 15:44:00+00:00,188.55999755859375,240.41000366210938,6072.64013671875,188.55999755859375,240.41000366210938,6072.9599609375,188.2100067138672,240.19000244140625,6072.22021484375,188.23809814453125,240.19000244140625,6072.47998046875,26700.0,8248.0,10026065.0
2024-12-04 15:46:00+00:00,188.17999267578125,240.22000122070312,6070.25,188.5699005126953,240.44000244140625,6072.77978515625,188.16969299316406,240.14999389648438,6069.56005859375,188.5500030517578,240.41000366210938,6072.7001953125,22758.0,29426.0,10168577.0
2024-12-04 15:48:00+00:00,188.0850067138672,240.1699981689453,6070.3701171875,188.24000549316406,240.24000549316406,6071.43994140625,188.0,240.1199951171875,6068.68994140625,188.17999267578125,240.18499755859375,6070.35986328125,31675.0,41534.0,9230439.0
2024-12-04 15:50:00+00:00,188.02499389648438,240.0500030517578,6068.18017578125,188.0800018310547,240.16200256347656,6070.66015625,187.85000610351562,240.00999450683594,6068.10009765625,188.05999755859375,240.16200256347656,6070.4599609375,34326.0,39914.0,9969470.0
2024-12-04 15:52:00+00:00,188.23800659179688,240.1300048828125,6068.6298828125,188.27000427246094,240.14999389648438,6069.5400390625,187.97999572753906,240.02000427246094,6067.85009765625,188.0,240.0399932861328,6068.16015625,38573.0,4904.0,8206936.0
2024-12-04 15:54:00+00:00,188.3000030517578,240.08999633789062,6069.02001953125,188.4600067138672,240.1300048828125,6069.08984375,188.1999969482422,240.0800018310547,6068.06005859375,188.2050018310547,240.1199951171875,6068.68994140625,60474.0,6529.0,8329975.0
2024-12-04 15:56:00+00:00,188.24000549316406,240.27999877929688,6071.7900390625,188.3800048828125,240.27999877929688,6071.7900390625,188.1999969482422,240.0399932861328,6068.47021484375,188.30999755859375,240.05999755859375,6069.0498046875,47141.0,8842.0,8672152.0
2024-12-04 15:58:00+00:00,188.01499938964844,240.27999877929688,6073.25,188.3300018310547,240.36000061035156,6073.25,187.9499969482422,240.22999572753906,6071.740234375,188.22500610351562,240.27999877929688,6071.8701171875,48509.0,8354.0,10824241.0
2024-12-04 16:00:00+00:00,188.125,240.3300018310547,6074.2001953125,188.18690490722656,240.44000244140625,6075.31982421875,188.01499938964844,240.27999877929688,6072.9599609375,188.01499938964844,240.27999877929688,6073.06005859375,38716.0,35065.0,9169961.0
2024-12-04 16:02:00+00:00,188.35000610351562,240.35000610351562,6073.81982421875,188.35000610351562,240.3800048828125,6074.91015625,188.0850067138672,240.27999877929688,6072.93017578125,188.16000366210938,240.36000061035156,6074.31005859375,27654.0,34380.0,8900087.0
2024-12-04 16:04:00+00:00,188.5399932861328,240.41000366210938,6074.419921875,188.5399932861328,240.41000366210938,6074.8701171875,188.25,240.30999755859375,6073.6298828125,188.33999633789062,240.3699951171875,6073.8798828125,21434.0,11820.0,9493059.0
2024-12-04 16:06:00+00:00,188.76699829101562,240.4600067138672,6074.31982421875,188.83999633789062,240.47999572753906,6074.85986328125,188.50999450683594,240.39999389648438,6073.83984375,188.52000427246094,240.42999267578125,6074.35009765625,24584.0,19784.0,9623898.0
2024-12-04 16:08:00+00:00,188.91000366210938,240.40989685058594,6074.009765625,188.97000122070312,240.47000122070312,6074.64013671875,188.6699981689453,240.3699951171875,6073.2900390625,188.7449951171875,240.47000122070312,6074.31005859375,35146.0,7834.0,8145531.0
2024-12-04 16:10:00+00:00,188.64500427246094,240.34500122070312,6074.7998046875,188.8800048828125,240.41000366210938,6074.7998046875,188.50999450683594,240.28750610351562,6073.64013671875,188.8800048828125,240.38999938964844,6073.93994140625,20231.0,10030.0,9243413.0
2024-12-04 16:12:00+00:00,188.52999877929688,240.41000366210938,6074.41015625,188.75,240.4600067138672,6075.4599609375,188.43389892578125,240.36000061035156,6074.22998046875,188.67999267578125,240.36000061035156,6074.77001953125,19474.0,10257.0,8645530.0
2024-12-04 16:14:00+00:00,188.59500122070312,240.32000732421875,6073.77001953125,188.82000732421875,240.4199981689453,6074.759765625,188.57000732421875,240.32000732421875,6073.68017578125,188.57000732421875,240.41000366210938,6074.35009765625,46746.0,7192.0,7343201.0
2024-12-04 16:16:00+00:00,188.58999633789062,240.33990478515625,6074.66015625,188.6300048828125,240.33999633789062,6074.66015625,188.39999389648438,240.27999877929688,6073.56982421875,188.5500030517578,240.3000030517578,6073.64013671875,10580.0,22252.0,8589714.0
2024-12-04 16:18:00+00:00,188.60769653320312,240.25,6074.93994140625,188.6199951171875,240.33999633789062,6075.330078125,188.54220581054688,240.23069763183594,6074.25,188.6199951171875,240.32989501953125,6074.7998046875,11404.0,19524.0,8738559.0
2024-12-04 16:20:00+00:00,188.74000549316406,240.36000061035156,6075.47998046875,188.75,240.36000061035156,6075.60986328125,188.52000427246094,240.25579833984375,6074.64013671875,188.61000061035156,240.26499938964844,6074.8798828125,11988.0,14386.0,8791219.0
2024-12-04 16:22:00+00:00,188.63499450683594,240.25,6074.56982421875,188.72999572753906,240.3800048828125,6075.72998046875,188.5800018310547,240.24000549316406,6074.5400390625,188.6999969482422,240.36500549316406,6075.580078125,15253.0,6579.0,9357182.0
2024-12-04 16:24:00+00:00,188.77999877929688,240.25,6074.58984375,188.8300018310547,240.32000732421875,6075.43017578125,188.64999389648438,240.19000244140625,6073.8701171875,188.64999389648438,240.24000549316406,6074.509765625,20491.0,9319.0,8484427.0
2024-12-04 16:26:00+00:00,188.86500549316406,240.30999755859375,6074.33984375,188.88999938964844,240.3300018310547,6075.2001953125,188.74000549316406,240.25,6074.10986328125,188.74000549316406,240.25999450683594,6074.6201171875,29389.0,6132.0,8361947.0
2024-12-04 16:28:00+00:00,189.1300048828125,240.36000061035156,6074.31005859375,189.14999389648438,240.3800048828125,6074.9599609375,188.80999755859375,240.27999877929688,6074.14990234375,188.8800048828125,240.31480407714844,6074.3798828125,23645.0,8705.0,8562300.0
2024-12-04 16:30:00+00:00,189.10000610351562,240.3125,6073.14013671875,189.17990112304688,240.32000732421875,6074.4501953125,189.0,240.27999877929688,6072.31005859375,189.13499450683594,240.30999755859375,6074.4501953125,31540.0,6250.0,9983492.0
2024-12-04 16:32:00+00:00,189.02999877929688,240.24000549316406,6072.1298828125,189.16000366210938,240.31680297851562,6073.2998046875,188.89999389648438,240.2100067138672,6072.1298828125,189.0800018310547,240.30999755859375,6073.169921875,31692.0,8619.0,8734447.0
2024-12-04 16:34:00+00:00,188.94129943847656,240.38589477539062,6074.64013671875,189.16000366210938,240.38999938964844,6075.6298828125,188.8800048828125,240.24000549316406,6072.10009765625,188.99000549316406,240.24000549316406,6072.18017578125,19121.0,29373.0,10642673.0
2024-12-04 16:36:00+00:00,189.05999755859375,240.32000732421875,6073.35986328125,189.07000732421875,240.3800048828125,6074.89990234375,188.91000366210938,240.30999755859375,6073.25,189.0050048828125,240.3699951171875,6074.56982421875,40312.0,9325.0,7451479.0
2024-12-04 16:38:00+00:00,188.85000610351562,240.24000549316406,6073.27001953125,189.00999450683594,240.3300018310547,6073.5400390625,188.75,240.19000244140625,6072.5400390625,189.00999450683594,240.32000732421875,6073.33984375,31080.0,6427.0,8611483.0
2024-12-04 16:40:00+00:00,188.75,240.17999267578125,6072.2099609375,188.85000610351562,240.24000549316406,6073.41015625,188.72999572753906,240.1649932861328,6071.490234375,188.8300018310547,240.22000122070312,6073.41015625,13950.0,6263.0,8519752.0
2024-12-04 16:42:00+00:00,188.55999755859375,240.14999389648438,6070.75,188.77000427246094,240.22000122070312,6072.6201171875,188.5500030517578,240.14999389648438,6070.75,188.77000427246094,240.2100067138672,6072.2001953125,26403.0,6743.0,7733497.0
2024-12-04 16:44:00+00:00,188.36500549316406,240.13999938964844,6072.18994140625,188.5050048828125,240.17999267578125,6072.330078125,188.3300018310547,240.1199951171875,6070.7900390625,188.5050048828125,240.1199951171875,6070.7900390625,18419.0,9577.0,7107980.0
2024-12-04 16:46:00+00:00,188.55999755859375,240.27000427246094,6073.77001953125,188.57000732421875,240.27000427246094,6073.77001953125,188.2899932861328,240.11000061035156,6071.509765625,188.32000732421875,240.1199951171875,6072.080078125,53466.0,35964.0,8835666.0
2024-12-04 16:48:00+00:00,188.66000366210938,240.33900451660156,6074.06005859375,188.66000366210938,240.33990478515625,6074.22021484375,188.4600067138672,240.22999572753906,6073.14990234375,188.54449462890625,240.26499938964844,6073.68994140625,23546.0,10852.0,7390154.0
2024-12-04 16:50:00+00:00,188.69000244140625,240.3350067138672,6074.240234375,188.74000549316406,240.35000610351562,6074.2998046875,188.6199951171875,240.25,6073.2099609375,188.66000366210938,240.30999755859375,6074.02978515625,19654.0,21397.0,8834058.0
2024-12-04 16:52:00+00:00,188.7100067138672,240.3000030517578,6074.68994140625,188.74989318847656,240.35000610351562,6075.22998046875,188.66000366210938,240.26499938964844,6073.4501953125,188.7100067138672,240.33999633789062,6074.35009765625,11719.0,15985.0,7473913.0
2024-12-04 16:54:00+00:00,188.94500732421875,240.38499450683594,6074.490234375,188.99000549316406,240.4121856689453,6075.22021484375,188.6999969482422,240.2899932861328,6074.31982421875,188.7100067138672,240.2899932861328,6074.580078125,30931.0,5695.0,7571009.0
2024-12-04 16:56:00+00:00,188.82000732421875,240.47000122070312,6075.16015625,188.97000122070312,240.4886932373047,6075.330078125,188.75999450683594,240.35000610351562,6074.259765625,188.97000122070312,240.38999938964844,6074.41015625,22137.0,9907.0,6991001.0
2024-12-04 16:58:00+00:00,188.67999267578125,240.4199981689453,6074.0,188.85000610351562,240.47999572753906,6075.10009765625,188.67999267578125,240.4199981689453,6073.8701171875,188.82000732421875,240.47999572753906,6075.06005859375,25278.0,6188.0,9599753.0
2024-12-04 17:00:00+00:00,188.77000427246094,240.47999572753906,6074.2998046875,188.9199981689453,240.47999572753906,6074.77001953125,188.6999969482422,240.41380310058594,6073.72998046875,188.71499633789062,240.41380310058594,6073.9501953125,18905.0,6311.0,7242335.0
2024-12-04 17:02:00+00:00,188.8699951171875,240.4600067138672,6073.990234375,188.89999389648438,240.52999877929688,6074.41015625,188.74310302734375,240.41000366210938,6073.1298828125,188.7899932861328,240.47999572753906,6074.25,7524.0,11855.0,7523243.0
2024-12-04 17:04:00+00:00,188.9199981689453,240.4799041748047,6074.419921875,188.9600067138672,240.4949951171875,6074.6201171875,188.8300018310547,240.44749450683594,6073.52978515625,188.8699951171875,240.4600067138672,6073.990234375,32224.0,7993.0,8309886.0
2024-12-04 17:06:00+00:00,188.99000549316406,240.47869873046875,6074.33984375,189.02000427246094,240.5050048828125,6074.64990234375,188.9199981689453,240.43499755859375,6073.60009765625,188.9600067138672,240.4600067138672,6074.3701171875,8650.0,9929.0,10519180.0
2024-12-04 17:08:00+00:00,189.04379272460938,240.47000122070312,6073.7900390625,189.08999633789062,240.52000427246094,6074.58984375,188.97000122070312,240.4499969482422,6073.5400390625,188.97874450683594,240.5,6074.33984375,16296.0,9764.0,7730554.0
2024-12-04 17:10:00+00:00,189.13999938964844,240.5500030517578,6073.919921875,189.1999969482422,240.56809997558594,6074.39990234375,189.02999877929688,240.4499969482422,6073.39990234375,189.02999877929688,240.4499969482422,6073.81982421875,34006.0,11579.0,7721409.0
2024-12-04 17:12:00+00:00,189.279296875,240.58999633789062,6074.4501953125,189.2899932861328,240.58999633789062,6074.4599609375,189.08999633789062,240.51499938964844,6073.56005859375,189.08999633789062,240.5399932861328,6073.97998046875,10174.0,18540.0,7120313.0
2024-12-04 17:14:00+00:00,189.4199981689453,240.5850067138672,6074.56982421875,189.42999267578125,240.625,6074.85009765625,189.25,240.5653076171875,6074.0498046875,189.3000030517578,240.60989379882812,6074.4501953125,17796.0,11265.0,6803292.0
2024-12-04 17:16:00+00:00,189.4600067138672,240.58999633789062,6074.39013671875,189.47000122070312,240.58999633789062,6074.669921875,189.38999938964844,240.52499389648438,6074.0400390625,189.38999938964844,240.5800018310547,6074.580078125,20134.0,8033.0,8621594.0
2024-12-04 17:18:00+00:00,189.39999389648438,240.60000610351562,6074.27978515625,189.47999572753906,240.6002960205078,6074.64013671875,189.3000030517578,240.55499267578125,6073.9501953125,189.4600067138672,240.57000732421875,6074.41015625,27786.0,8926.0,7472977.0
2024-12-04 17:20:00+00:00,189.4600067138672,240.44000244140625,6071.56982421875,189.5,240.6103057861328,6074.81005859375,189.36000061035156,240.3699951171875,6070.3701171875,189.4199981689453,240.5800018310547,6074.18017578125,37150.0,111982.0,11145362.0
2024-12-04 17:22:00+00:00,189.57000732421875,240.64999389648438,6074.330078125,189.57000732421875,240.64999389648438,6074.4501953125,189.4600067138672,240.47000122070312,6071.58984375,189.47000122070312,240.47999572753906,6071.58984375,17305.0,28644.0,8423000.0
2024-12-04 17:24:00+00:00,189.58999633789062,240.66000366210938,6074.0,189.60000610351562,240.6699981689453,6074.68017578125,189.47000122070312,240.6300048828125,6073.64990234375,189.52999877929688,240.64500427246094,6074.39013671875,41908.0,10770.0,6768000.0
2024-12-04 17:26:00+00:00,189.73350524902344,240.6999969482422,6075.52001953125,189.73350524902344,240.72000122070312,6075.72021484375,189.60000610351562,240.64520263671875,6074.009765625,189.6300048828125,240.64999389648438,6074.009765625,27258.0,9380.0,7519000.0
2024-12-04 17:28:00+00:00,189.4250030517578,240.61000061035156,6074.10986328125,189.7100067138672,240.6300048828125,6075.43994140625,189.41000366210938,240.60000610351562,6074.0498046875,189.69000244140625,240.6300048828125,6075.43994140625,26237.0,10300.0,7300000.0
2024-12-04 17:30:00+00:00,189.2899932861328,240.47999572753906,6071.60009765625,189.3800048828125,240.61000061035156,6074.22998046875,189.24000549316406,240.47000122070312,6071.60009765625,189.3699951171875,240.61000061035156,6074.22021484375,11084.0,14686.0,7468000.0
2024-12-04 17:32:00+00:00,189.2899932861328,240.44000244140625,6071.93017578125,189.31500244140625,240.47999572753906,6072.2900390625,189.25,240.42999267578125,6071.43994140625,189.30999755859375,240.47999572753906,6071.68017578125,16234.0,23162.0,7516000.0
2024-12-04 17:34:00+00:00,189.3000030517578,240.3699951171875,6071.0498046875,189.3000030517578,240.47999572753906,6072.14990234375,189.14999389648438,240.36000061035156,6071.02001953125,189.28500366210938,240.4499969482422,6072.0,21870.0,19499.0,9086000.0
2024-12-04 17:36:00+00:00,189.35000610351562,240.44000244140625,6071.64990234375,189.36000061035156,240.47000122070312,6071.919921875,189.24000549316406,240.3699951171875,6070.8798828125,189.2949981689453,240.3800048828125,6071.14013671875,20968.0,9905.0,6552000.0
2024-12-04 17:38:00+00:00,189.1199951171875,240.44000244140625,6072.27001953125,189.34500122070312,240.4499969482422,6072.4501953125,189.0500030517578,240.39999389648438,6071.3701171875,189.34500122070312,240.4199981689453,6071.52978515625,21647.0,8158.0,7132000.0
2024-12-04 17:40:00+00:00,188.91000366210938,240.24000549316406,6069.7099609375,189.1699981689453,240.42999267578125,6072.2001953125,188.91000366210938,240.22999572753906,6069.7099609375,189.1199951171875,240.42999267578125,6072.2001953125,20957.0,10151.0,6710000.0
2024-12-04 17:42:00+00:00,188.92999267578125,240.32000732421875,6071.419921875,188.97000122070312,240.35397338867188,6071.419921875,188.85000610351562,240.23989868164062,6069.72021484375,188.9199981689453,240.24000549316406,6069.72021484375,11328.0,10327.0,7268000.0
2024-12-04 17:44:00+00:00,189.0,240.3000030517578,6072.080078125,189.02000427246094,240.35000610351562,6072.10009765625,188.91000366210938,240.27000427246094,6071.10986328125,188.93499755859375,240.33999633789062,6071.4501953125,20827.0,7455.0,5559000.0
2024-12-04 17:46:00+00:00,189.05999755859375,240.30999755859375,6071.4501953125,189.10000610351562,240.36000061035156,6072.419921875,188.9499969482422,240.28500366210938,6071.3798828125,189.02000427246094,240.30999755859375,6072.1201171875,11669.0,29041.0,5946000.0
2024-12-04 17:48:00+00:00,189.11000061035156,240.3300018310547,6073.39990234375,189.11000061035156,240.35989379882812,6073.47998046875,189.00999450683594,240.24000549316406,6071.10986328125,189.02999877929688,240.30999755859375,6071.4501953125,11672.0,19515.0,5885000.0
2024-12-04 17:50:00+00:00,189.14999389648438,240.41009521484375,6074.5498046875,189.3300018310547,240.47000122070312,6075.5,189.05999755859375,240.32000732421875,6073.2900390625,189.08999633789062,240.3300018310547,6073.39990234375,35339.0,24676.0,6764000.0
2024-12-04 17:52:00+00:00,189.0800018310547,240.47999572753906,6075.31005859375,189.25,240.49000549316406,6075.33984375,189.0399932861328,240.40550231933594,6074.43017578125,189.14999389648438,240.41000366210938,6074.580078125,31036.0,14076.0,7378000.0
2024-12-04 17:54:00+00:00,189.05990600585938,240.4600067138672,6074.89990234375,189.05999755859375,240.47999572753906,6075.35009765625,189.0,240.4499969482422,6074.77978515625,189.0399932861328,240.47999572753906,6075.35009765625,9620.0,4875.0,5883000.0
2024-12-04 17:56:00+00:00,189.1649932861328,240.52000427246094,6075.52978515625,189.22999572753906,240.5449981689453,6075.89990234375,189.05999755859375,240.44000244140625,6074.759765625,189.07000732421875,240.4499969482422,6074.89990234375,21284.0,7483.0,6477000.0
2024-12-04 17:58:00+00:00,189.0399932861328,240.4600067138672,6074.35986328125,189.19000244140625,240.49000549316406,6075.39013671875,189.02000427246094,240.4600067138672,6074.35986328125,189.19000244140625,240.47999572753906,6075.39013671875,13813.0,11943.0,6852000.0
2024-12-04 18:00:00+00:00,189.0449981689453,240.4600067138672,6073.9501953125,189.05999755859375,240.4600067138672,6074.41015625,188.9600067138672,240.3699951171875,6073.27001953125,189.02000427246094,240.4499969482422,6074.39990234375,12242.0,13092.0,6161000.0
2024-12-04 18:02:00+00:00,189.23500061035156,240.57000732421875,6074.14990234375,189.23500061035156,240.5800018310547,6074.4599609375,189.0,240.52000427246094,6073.580078125,189.0449981689453,240.52000427246094,6073.89013671875,39089.0,16157.0,8870000.0
2024-12-04 18:04:00+00:00,189.2100067138672,240.55999755859375,6073.7998046875,189.2592010498047,240.57000732421875,6074.2998046875,189.1938018798828,240.52999877929688,6073.68017578125,189.2592010498047,240.5677032470703,6074.1201171875,12835.0,3738.0,8279000.0
